geo_aggregation_level,geoid,name,industrial_diversity,economic_complexity_index,economic_complexity_percentile_score,strategic_index,strategic_index_percentile
3,10140,"Aberdeen, WA Micro Area",147,0.08624204364626142,62.27,-9.400564730553675,18.05
3,36020,"Oak Harbor, WA Micro Area",176,1.4726019608510907,90.49,-12.294774795231628,6.59
3,39040,"Port Townsend, WA Micro Area",184,1.4337516535623067,90.05,-12.088991488883085,7.03
3,42660,"Seattle-Tacoma-Bellevue, WA Metro Area",268,3.1039713881991795,99.14,-26.891633313153662,0.97
3,14740,"Bremerton-Silverdale-Port Orchard, WA Metro Area",175,1.3522515715309265,88.97,-13.023045664017893,4.97
3,21260,"Ellensburg, WA Micro Area",153,0.1400721963087842,64.0,-10.25544913323947,12.0
3,16500,"Centralia, WA Micro Area",191,-0.3291704824046585,44.76,-1.5755867324452069,81.62
3,43220,"Shelton, WA Micro Area",138,0.43961828448785634,73.19,-9.9315769303291,13.73
3,34580,"Mount Vernon-Anacortes, WA Metro Area",229,0.4731961879707283,74.16,-2.2581523455167622,79.46
3,44060,"Spokane-Spokane Valley, WA Metro Area",294,0.6897420260368182,78.16,3.7099515672086523,93.41
3,36500,"Olympia-Lacey-Tumwater, WA Metro Area",182,1.0722001166325819,84.0,-8.455709613023876,28.11
3,47460,"Walla Walla, WA Metro Area",128,0.11768494960483569,63.03,-9.36322428197997,18.49
3,13380,"Bellingham, WA Metro Area",275,1.1086102317601132,84.76,-5.266989347927982,59.89
3,39420,"Pullman, WA Micro Area",96,0.2203800576705228,66.59,-8.28832150761829,30.49
3,49420,"Yakima, WA Metro Area",151,-0.5069330921293395,37.19,-5.868998244122325,53.95
3,16620,"Charleston, WV Metro Area",185,0.33572457150851925,69.95,-2.4308737790798998,78.27
3,17220,"Clarksburg, WV Micro Area",148,-0.2677206429751928,48.0,-6.351129874701819,49.95
3,13220,"Beckley, WV Metro Area",160,-0.2157244230428736,50.59,-6.208251572265082,50.92
3,21900,"Fairmont, WV Micro Area",156,-0.2499805793546267,48.76,-7.040653945139018,43.14
3,34060,"Morgantown, WV Metro Area",148,-0.04050005964548963,57.84,-6.0972097570307,51.89
3,21180,"Elkins, WV Micro Area",132,-0.6655116125249313,28.97,-9.3156115536209,18.92
3,37620,"Parkersburg-Vienna, WV Metro Area",174,-0.3502384831058314,44.0,-4.4718275481009195,65.51
3,39960,"Rice Lake, WI Micro Area",156,-0.6943806491366454,27.35,-4.705463835944609,64.0
3,24580,"Green Bay, WI Metro Area",243,0.08686651484656131,62.38,4.910893713674362,94.59
3,11540,"Appleton, WI Metro Area",247,0.2113464343141381,66.27,2.8253397134951843,92.0
3,20740,"Eau Claire, WI Metro Area",235,0.22085703819315405,66.7,0.40164976027480426,88.0
3,31540,"Madison, WI Metro Area",264,1.444758060534881,90.27,-3.7869200623649677,70.59
3,13180,"Beaver Dam, WI Micro Area",144,-0.7586136126559999,23.68,-4.705719463224001,63.89
3,32860,"Menomonie, WI Micro Area",128,-0.40227510692727864,41.95,-8.322401834883387,30.16
3,22540,"Fond du Lac, WI Metro Area",200,-0.4997644525902809,37.41,0.8827931448827261,89.19
3,38420,"Platteville, WI Micro Area",149,-0.940729785512875,15.46,-4.9166395911430065,62.38
3,48020,"Watertown-Fort Atkinson, WI Micro Area",183,-0.04454045340369057,57.73,-3.348837094182589,73.51
3,28450,"Kenosha, WI Metro Area",187,0.5885095035092927,76.54,-4.316938133228318,66.27
3,31820,"Manitowoc, WI Micro Area",184,-0.2886025510072329,47.03,-2.294395960833444,79.03
3,48140,"Wausau, WI Metro Area",217,-0.40709718596101446,41.73,3.6607674940321506,93.08
3,43020,"Shawano, WI Micro Area",163,-0.5924619318552135,32.11,-3.471478899931342,72.43
3,33340,"Milwaukee-Waukesha, WI Metro Area",322,1.4607919460272047,90.38,-0.6450277118373069,84.54
3,43890,"Sparta, WI Micro Area",121,-0.92348805731795,16.11,-7.677465322038253,36.43
3,44620,"Stevens Point-Plover, WI Micro Area",171,-0.05166797877442555,57.19,-4.769526396609439,63.35
3,39540,"Racine-Mount Pleasant, WI Metro Area",228,0.19143030595985414,65.41,1.6367337322650521,90.38
3,27500,"Janesville-Beloit, WI Metro Area",216,-0.21362864404247378,50.81,3.0611316089046006,92.43
3,12660,"Baraboo, WI Micro Area",162,0.3098773471982014,69.19,-7.587643761141525,37.08
3,43100,"Sheboygan, WI Metro Area",165,-0.21203615033692008,50.92,-5.509954506489197,56.65
3,48580,"Whitewater-Elkhorn, WI Micro Area",214,0.319957390099084,69.41,-1.0019945350475448,83.14
3,36780,"Oshkosh-Neenah, WI Metro Area",177,0.3622031422572132,70.7,-2.5229290752592557,77.62
3,49220,"Wisconsin Rapids-Marshfield, WI Micro Area",157,-0.8779631339277566,17.84,-4.25631769775514,66.92
3,29660,"Laramie, WY Micro Area",125,0.053249673599377254,61.3,-9.959872599700427,13.62
3,23940,"Gillette, WY Micro Area",139,-1.0220257835087687,10.92,-6.508252204147357,48.54
3,40180,"Riverton, WY Micro Area",165,-0.15095459043825554,53.3,-4.635466876631115,64.65
3,16940,"Cheyenne, WY Metro Area",181,0.049095945780676796,61.19,-5.215458555469474,60.54
3,16220,"Casper, WY Metro Area",244,-0.022978462064722746,58.49,5.311066019404417,95.03
3,17650,"Cody, WY Micro Area",192,0.009100608540357625,60.11,-2.5401580470303955,77.51
3,43260,"Sheridan, WY Micro Area",209,0.6937300831000807,78.38,-3.5636295371547253,71.78
3,40540,"Rock Springs, WY Micro Area",140,-0.9818402607760116,12.86,-6.588524852551483,47.68
4,388,"Montgomery-Selma, AL CSA",220,-0.23574117035920766,51.93,1.9639430970393872,55.25
4,380,"Mobile-Daphne-Fairhope, AL CSA",288,0.2725305712083595,71.27,0.6989140415857359,48.62
4,142,"Birmingham-Cullman-Talladega, AL CSA",290,-0.5458978524923838,33.15,17.090490157582906,90.61
4,122,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL CSA",373,1.2305184177518964,86.74,-17.534734569320158,8.84
4,222,"Dothan-Enterprise-Ozark, AL CSA",202,-0.6253410218704,29.83,1.6356692923950429,53.59
4,250,"Florence-Muscle Shoals-Russellville, AL CSA",212,-0.8699688815471921,16.57,4.776913803739442,64.64
4,290,"Huntsville-Decatur-Albertville, AL-TN CSA",218,-0.8508151050094189,17.68,6.761395696224499,72.93
4,174,"Chattanooga-Cleveland-Dalton, TN-GA-AL CSA",304,-0.7978003745991034,22.1,24.60771175118406,95.58
4,194,"Columbus-Auburn-Opelika, GA-AL CSA",179,-0.5111839068009951,36.46,-0.5939773811321684,40.88
4,429,"Phoenix-Mesa, AZ CSA",316,2.0079923274946845,95.03,-32.979531661469935,3.31
4,536,"Tucson-Nogales, AZ CSA",218,1.2680370123955775,88.4,-10.028048206234248,14.36
4,340,"Little Rock-North Little Rock, AR CSA",266,-0.3950600793067816,40.88,8.534349096995681,76.8
4,308,"Jonesboro-Paragould, AR CSA",205,-0.7850047950213912,22.65,2.6313391291633854,59.67
4,368,"Memphis-Clarksdale-Forrest City, TN-MS-AR CSA",275,0.305010620279586,72.93,2.145914523893923,56.91
4,284,"Hot Springs-Malvern, AR CSA",225,0.19549780350793236,66.3,-2.494199847930032,33.15
4,488,"San Jose-San Francisco-Oakland, CA CSA",274,3.186011811741418,98.9,-38.20220874138422,2.76
4,456,"Reno-Carson City-Gardnerville Ranchos, NV-CA CSA",306,0.637395158807381,79.56,-4.16802407344935,22.65
4,152,"Brookings-Crescent City, OR-CA CSA",139,0.6730984526536065,80.11,-5.194169800877738,19.34
4,472,"Sacramento-Roseville, CA CSA",251,1.579786644067389,91.16,-14.720876379391932,9.94
4,260,"Fresno-Hanford-Corcoran, CA CSA",199,0.011495567629625458,61.33,-0.44206857642365127,41.44
4,348,"Los Angeles-Long Beach, CA CSA",352,2.414789733137642,96.13,-48.964521630071026,1.66
4,454,"Redding-Red Bluff, CA CSA",227,0.24771107967558928,69.06,-2.506881505521587,32.6
4,216,"Denver-Aurora-Greeley, CO CSA",345,2.4191153865333557,96.69,-49.67580903110471,1.1
4,233,"Edwards-Rifle, CO CSA",182,2.2904940817361346,95.58,-10.905578145629237,13.26
4,444,"Pueblo-Cañon City, CO CSA",205,0.030514376374111998,62.98,-3.519396866463402,25.97
4,405,"New Haven-Hartford-Waterbury, CT CSA",261,0.26513953998580664,70.17,3.1777143708076823,60.77
4,408,"New York-Newark, NY-NJ-CT-PA CSA",285,3.247717345833077,99.45,-45.373888023906765,2.21
4,428,"Philadelphia-Reading-Camden, PA-NJ-DE-MD CSA",302,0.8535572053302913,82.87,-3.683388759625751,23.76
4,548,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA CSA",205,3.3299538847104575,100.0,-16.75130654588767,9.39
4,264,"Gainesville-Lake City, FL CSA",184,0.36843248904533554,74.59,-4.436015716383187,21.55
4,300,"Jacksonville-Kingsland-Palatka, FL-GA CSA",309,1.6051755566144226,92.27,-22.628964833771356,6.08
4,370,"Miami-Port St. Lucie-Fort Lauderdale, FL CSA",364,2.8359692498773454,98.34,-70.76363779382655,0.55
4,412,"North Port-Bradenton, FL CSA",280,1.61979198030333,92.82,-19.778719274160633,7.18
4,163,"Cape Coral-Fort Myers-Naples, FL CSA",263,1.5989111661513167,91.71,-17.968998180768992,8.29
4,422,"Orlando-Lakeland-Deltona, FL CSA",291,1.9990956077467297,94.48,-29.176424922874556,3.87
4,533,"Tallahassee-Bainbridge, FL-GA CSA",180,1.2844031183034978,88.95,-5.671491178942864,18.23
4,356,"Macon-Bibb County--Warner Robins, GA CSA",166,-0.18078469237200684,53.04,-3.242294674142982,27.62
4,496,"Savannah-Hinesville-Statesboro, GA CSA",227,0.23597847045037113,67.4,-0.6266136887281019,39.78
4,147,"Boise City-Mountain Home-Ontario, ID-OR CSA",322,0.9894612349716987,85.08,-10.166795278973513,13.81
4,292,"Idaho Falls-Rexburg-Blackfoot, ID CSA",247,0.2963531362277969,72.38,-1.387364008486052,36.46
4,518,"Spokane-Spokane Valley-Coeur d'Alene, WA-ID CSA",318,0.3639751468613737,74.03,0.8352311773598984,49.17
4,446,"Pullman-Moscow, WA-ID CSA",128,0.13802205950544377,65.19,-4.298436923393625,22.1
4,482,"Salt Lake City-Provo-Orem, UT-ID CSA",365,1.5486676858570825,90.61,-27.464681206070164,4.97
4,448,"Quincy-Hannibal, IL-MO CSA",209,-0.7080965387974674,25.41,4.046577051244934,62.98
4,164,"Cape Girardeau-Sikeston, MO-IL CSA",232,-0.864818457819583,17.13,8.584308769869605,77.35
4,476,"St. Louis-St. Charles-Farmington, MO-IL CSA",312,-0.09392045863128279,55.25,13.79882065932241,86.19
4,466,"Rockford-Freeport-Rochelle, IL CSA",251,-1.1961248100803077,5.52,17.726223102737748,91.71
4,176,"Chicago-Naperville, IL-IN-WI CSA",409,0.7839800120810644,82.32,0.23588407901799302,45.3
4,169,"Champaign-Urbana-Danville, IL CSA",173,-0.28450584553601277,47.51,-0.5947010096944124,40.33
4,522,"Springfield-Jacksonville-Lincoln, IL CSA",143,-0.27745940336259917,49.17,-2.8541441255975424,29.83
4,427,"Peoria-Canton, IL CSA",203,-0.5865775876870504,32.04,2.4902779377814186,59.12
4,161,"Burlington-Fort Madison, IA-IL CSA",180,-1.1773062082258046,6.63,1.355437650106716,51.38
4,209,"Davenport-Moline, IA-IL CSA",257,-1.262948732842788,3.87,19.22829238526448,92.27
4,166,"Carbondale-Marion-Herrin, IL CSA",152,-0.5174138902737552,35.36,-3.358660569701897,27.07
4,221,"Dixon-Sterling, IL CSA",173,-1.3520841223808029,2.76,1.1130919178141259,50.28
4,145,"Bloomington-Pontiac, IL CSA",146,-0.6052427420397273,30.39,-2.2251223685961277,33.7
4,424,"Paducah-Mayfield, KY-IL CSA",213,-0.38494403566057717,41.44,2.4893179033159245,58.56
4,258,"Fort Wayne-Huntington-Auburn, IN CSA",313,-1.3603674427789763,2.21,40.23462723398204,99.45
4,294,"Indianapolis-Carmel-Muncie, IN CSA",315,-0.5322270605105559,33.7,23.24648229911419,94.48
4,320,"Lafayette-West Lafayette-Frankfort, IN CSA",204,-1.1072402287165284,7.18,5.921273811788607,70.17
4,350,"Louisville/Jefferson County--Elizabethtown, KY-IN CSA",310,-0.27945181407399966,48.62,17.45887854701155,91.16
4,178,"Cincinnati-Wilmington, OH-KY-IN CSA",335,-0.45136130566534444,39.23,28.59759575227283,97.24
4,515,"South Bend-Elkhart-Mishawaka, IN-MI CSA",293,-1.320275667294357,3.31,33.065308884621174,98.9
4,458,"Richmond-Connersville, IN CSA",170,-1.460349846190364,1.1,0.507059437560553,47.51
4,144,"Bloomington-Bedford, IN CSA",164,-0.013228124511458834,58.56,-3.570839844308653,24.86
4,241,"Evansville-Henderson, IN-KY CSA",258,-0.9170604914706114,13.26,14.315195574230357,87.29
4,168,"Cedar Rapids-Iowa City, IA CSA",204,-0.5944747183114109,31.49,3.0180675294318933,60.22
4,218,"Des Moines-West Des Moines-Ames, IA CSA",253,-0.04249437933644034,58.01,5.147612725647816,65.19
4,517,"Spencer-Spirit Lake, IA CSA",175,-0.5226661572074431,34.81,-1.58075763420516,34.81
4,420,"Omaha-Fremont, NE-IA CSA",269,0.44529242323029056,77.35,-0.3692352403338167,41.99
4,512,"Sioux City-Le Mars, IA-NE-SD CSA",195,-1.0971378948670523,8.84,3.808186480742922,62.43
4,312,"Kansas City-Overland Park-Kansas City, MO-KS CSA",326,0.2427366284471895,68.51,8.46916232760846,76.24
4,556,"Wichita-Arkansas City-Winfield, KS CSA",254,-0.35031552860851906,44.75,7.348573258861523,74.03
4,309,"Joplin-Miami, MO-OK-KS CSA",242,-1.0990103679132606,8.29,12.878569720382366,84.53
4,150,"Bowling Green-Glasgow-Franklin, KY CSA",242,-0.9561601335965899,11.6,11.454192333040941,80.66
4,336,"Lexington-Fayette--Richmond--Frankfort, KY CSA",239,-0.3846612002696273,41.99,5.984390601548444,70.72
4,371,"Middlesborough-Corbin, KY CSA",181,-0.7593601923229177,23.2,0.08829593265906185,44.75
4,170,"Charleston-Huntington-Ashland, WV-OH-KY CSA",231,-0.5980683609621178,30.94,6.696033934239488,71.82
4,318,"Lafayette-New Iberia-Opelousas, LA CSA",270,-0.012767915908206239,59.12,4.531991861438571,63.54
4,132,"Baton Rouge-Hammond, LA CSA",249,0.11872423552857066,64.64,1.5817990744444794,53.04
4,324,"Lake Charles-DeRidder, LA CSA",217,-0.12332232129018288,54.14,1.3823783632919653,51.93
4,508,"Shreveport-Bossier City-Minden, LA CSA",247,-0.26207535139587024,50.83,5.36191994635813,67.4
4,406,"New Orleans-Metairie-Slidell, LA-MS CSA",297,1.3505320446985256,89.5,-14.357018360816694,10.5
4,384,"Monroe-Ruston, LA CSA",232,-0.43986945282433315,39.78,5.2288318245675365,66.3
4,438,"Portland-Lewiston-South Portland, ME CSA",280,0.7828628898997276,81.77,-6.028243677950649,17.68
4,480,"Salisbury-Ocean Pines, MD CSA",216,0.567241565972751,78.45,-5.047215877877366,19.89
4,148,"Boston-Worcester-Providence, MA-RI-NH CSA",329,1.7741155309736727,93.92,-26.224370844902566,5.52
4,521,"Springfield-Amherst Town-Northampton, MA CSA",249,-0.06659108538660433,56.91,4.754334435586178,64.09
4,266,"Grand Rapids-Wyoming, MI CSA",334,-0.6735507722753904,27.62,32.6926850701815,97.79
4,474,"Saginaw-Midland-Bay City, MI CSA",240,-0.36444762036093653,43.09,5.201150603366063,65.75
4,310,"Kalamazoo-Battle Creek-Portage, MI CSA",242,-0.7238848719881537,23.76,10.65096130248689,79.01
4,330,"Lansing-East Lansing-Owosso, MI CSA",216,-0.11390016000987675,54.7,1.1857295480246106,50.83
4,361,"Marinette-Iron Mountain, WI-MI CSA",192,-0.9610966070852733,11.05,2.027318480912059,55.8
4,220,"Detroit-Warren-Ann Arbor, MI CSA",301,0.03496029347858383,63.54,10.841217012960769,79.56
4,394,"Mount Pleasant-Alma, MI CSA",164,-0.8920602571130084,15.47,-1.3149606920314179,37.57
4,378,"Minneapolis-St. Paul, MN-WI CSA",348,0.27720632196054174,71.82,11.372769800619272,80.11
4,359,"Mankato-New Ulm, MN CSA",206,-0.6755989367741148,27.07,3.24823046653208,61.33
4,228,"Duluth-Grand Rapids, MN-WI CSA",216,-0.2558313774573523,51.38,0.5026400513699428,46.96
4,244,"Fargo-Wahpeton, ND-MN CSA",235,0.03656479531029624,64.09,1.4025700827530003,52.49
4,462,"Rochester-Austin-Winona, MN CSA",173,-0.9167305513060693,13.81,0.43525464085527205,46.41
4,317,"La Crosse-Onalaska-Sparta, WI-MN CSA",188,-0.6915434969100462,26.52,0.9321932754908884,49.72
4,539,"Tupelo-Corinth, MS CSA",203,-1.1781980561892844,6.08,5.54700271034615,69.06
4,298,"Jackson-Vicksburg-Brookhaven, MS CSA",236,-0.49394743947445846,37.57,6.147519635345484,71.27
4,279,"Hattiesburg-Laurel, MS CSA",171,-0.9516757186509733,12.15,-0.7609497174616138,39.23
4,523,"Starkville-Columbus, MS CSA",171,-0.6470204998098134,28.18,-1.5474261975923451,35.91
4,190,"Columbia-Jefferson City-Moberly, MO CSA",213,-0.8083255122875126,20.44,5.310566151779434,66.85
4,339,"Lincoln-Beatrice, NE CSA",228,-0.052442855893929156,57.46,1.9635315705099845,54.7
4,332,"Las Vegas-Henderson, NV CSA",233,2.4460854370969902,97.24,-20.670634328603914,6.63
4,313,"Keene-Brattleboro, NH-VT CSA",228,0.022265110906548233,61.88,0.5286910823496158,48.07
4,106,"Allentown-Bethlehem-East Stroudsburg, PA-NJ CSA",283,-0.30654789035840146,46.96,12.630638105563087,83.98
4,105,"Albuquerque-Santa Fe-Los Alamos, NM CSA",227,1.4793683843963392,90.06,-11.950138271926674,12.15
4,238,"El Paso-Las Cruces, TX-NM CSA",213,0.31459059614974844,73.48,-2.6247601056177436,32.04
4,104,"Albany-Schenectady, NY CSA",248,0.23935396743908038,67.96,0.36007154936896174,45.86
4,160,"Buffalo-Cheektowaga-Olean, NY CSA",297,-0.15563844442702576,53.59,12.500349813041609,83.43
4,532,"Syracuse-Auburn, NY CSA",256,-0.27111656703535186,49.72,7.672878188381892,74.59
4,236,"Elmira-Corning, NY CSA",190,-0.5249724606220741,34.25,-0.023134571329636255,43.65
4,296,"Ithaca-Cortland, NY CSA",165,0.46178453884364334,77.9,-3.443589568161047,26.52
4,464,"Rochester-Batavia-Seneca Falls, NY CSA",255,0.000545328134250029,60.22,5.414945618531339,67.96
4,268,"Greensboro--Winston-Salem--High Point, NC CSA",330,-0.37063218232610967,42.54,22.713578052083022,93.92
4,172,"Charlotte-Concord, NC-SC CSA",365,0.20006867185143642,66.85,14.484281112341622,87.85
4,274,"Greenville-Washington, NC CSA",187,0.18755915799405978,65.75,-2.792730526485758,30.39
4,120,"Asheville-Waynesville-Brevard, NC CSA",301,0.750726871305441,81.22,-6.787213369239803,16.57
4,545,"Virginia Beach-Chesapeake, VA-NC CSA",212,1.0995318409958135,86.19,-7.390890773683801,16.02
4,404,"New Bern-Morehead City, NC CSA",174,0.618663292371915,79.01,-5.42669691970736,18.78
4,450,"Raleigh-Durham-Cary, NC CSA",246,1.6813573118631624,93.37,-12.93672570457806,11.05
4,246,"Fayetteville-Lumberton-Pinehurst, NC CSA",170,-0.3348303539140637,45.3,-1.3451077056425618,37.02
4,468,"Rocky Mount-Wilson-Roanoke Rapids, NC CSA",228,-0.6423562112732006,28.73,5.663998054213286,69.61
4,338,"Lima-Van Wert-Celina, OH CSA",237,-1.46897899939493,0.55,16.25277554115741,89.5
4,360,"Mansfield-Ashland-Bucyrus, OH CSA",231,-1.2314145252856072,4.97,11.735952261608038,82.32
4,184,"Cleveland-Akron-Canton, OH CSA",380,-0.8383183756675072,18.78,53.554511148758685,100.0
4,198,"Columbus-Marion-Zanesville, OH CSA",279,-0.5586039545872014,32.6,16.66723175821886,90.06
4,212,"Dayton-Springfield-Kettering, OH CSA",281,-1.237307346676023,4.42,27.51371821464743,96.69
4,566,"Youngstown-Warren-Salem, OH CSA",284,-0.837064249403067,19.34,19.625323173408137,93.37
4,248,"Findlay-Tiffin, OH CSA",183,-1.440351780887819,1.66,3.58097891252313,61.88
4,430,"Pittsburgh-Weirton-Steubenville, PA-OH-WV CSA",321,-0.4901408604352821,38.12,23.30680822087182,95.03
4,425,"Parkersburg-Marietta-Vienna, WV-OH CSA",199,-0.804570133762312,21.55,2.341869637623978,57.46
4,555,"Weatherford-Elk City, OK CSA",146,-0.7152002423190684,24.31,-2.9813052048865574,29.28
4,206,"Dallas-Fort Worth, TX-OK CSA",378,1.2609604560324734,87.85,-19.41185537119461,7.73
4,416,"Oklahoma City-Shawnee, OK CSA",270,0.3796249383308992,75.14,-0.18504774615368852,42.54
4,334,"Lawton-Duncan, OK CSA",134,-0.4057607846890288,40.33,-3.8489852365372896,23.2
4,538,"Tulsa-Bartlesville-Muskogee, OK CSA",301,0.0237923455923095,62.43,8.228972866689665,75.69
4,440,"Portland-Vancouver-Salem, OR-WA CSA",342,1.0549421511183925,85.64,-11.310635313915146,12.71
4,366,"Medford-Grants Pass, OR CSA",261,0.4011418380889849,76.24,-2.755786869052132,31.49
4,276,"Harrisburg-York-Lebanon, PA CSA",279,-0.8435281868183108,18.23,19.580282329246028,92.82
4,107,"Altoona-Huntingdon, PA CSA",219,-0.8279378708255462,19.89,5.493470528440846,68.51
4,306,"Johnstown-Somerset, PA CSA",243,-0.9049163702081606,14.36,11.65165668529864,81.77
4,524,"State College-DuBois, PA CSA",179,-0.7149880657587236,24.86,-0.14092813778364596,43.09
4,558,"Williamsport-Lock Haven, PA CSA",220,-0.8066402408167929,20.99,6.753101160378957,72.38
4,146,"Bloomsburg-Berwick-Sunbury, PA CSA",221,-1.1032232814381149,7.73,8.806896302071431,77.9
4,240,"Erie-Meadville, PA CSA",246,-1.0070648775489326,10.5,12.95750235090369,85.08
